index,precip,mintemp,maxtemp,DAP,Urea,Rural population,Total Population - Both sexes,Total Population - Female,Total Population - Male,Urban population,Average dietary energy supply adequacy (percent) (3-year average),Political stability and absence of violence/terrorism (index),Agricultural land (1000 ha),Arable land (1000 ha),Country area (1000 ha),Cropland (1000 ha),Forest land (1000 ha),Land area (1000 ha),Land under permanent crops (1000 ha),Other naturally regenerated forest (1000 ha),Planted Forest (1000 ha),Primary Forest (1000 ha),price,Date-Monthly
18,2.241028711111111,-0.14101044444444355,0.08304255555555784,-0.011882677192527002,-0.0812096109843552,-687.9987129629608,-828.2951296296287,-416.4060092592599,-411.8866944444453,-151.7270648148151,6.879629629629619,-0.08444444444444445,1.3210185185184855,-8.586388888888905,0.0,-8.586388888888905,-15.614814814814792,0.0,0.0,0.0,-15.614814814814792,0.0,0.12537037037037035,Jul-11
19,0.4441355777777787,0.19714544444444293,-0.32017855555555386,0.11082691529095123,0.015412240584289139,-686.1743148148144,-827.8835925925923,-416.22490740740704,-411.65683333333254,-151.69290740740735,6.981481481481481,-0.0922222222222222,1.1898148148147811,-8.06944444444457,0.0,-8.06944444444457,-15.36296296296291,0.0,0.0,0.0,-15.362962962962968,0.0,0.10185185185185186,Aug-11
20,8.039131844444446,0.018769555555554263,-0.41797944444444113,0.13712969398517805,0.08426182596050813,-684.3499166666661,-827.4720555555559,-416.0438055555551,-411.4269722222225,-151.65874999999983,7.083333333333329,-0.1,1.0586111111110768,-7.552500000000009,0.0,-7.552500000000009,-15.111111111111086,0.0,0.0,0.0,-15.111111111111086,0.0,0.05833333333333335,Sep-11
21,0.37280922222221946,-1.4698295555555543,-0.989468555555554,0.12541005442953768,0.05317530275149096,-682.5255185185197,-827.0605185185195,-415.8627037037031,-411.19711111111064,-151.62459259259253,7.185185185185176,-0.10777777777777776,0.927407407407145,-7.035555555555675,0.0,-7.035555555555675,-14.859259259259204,0.0,0.0,0.0,-14.859259259259204,0.0,0.019259259259259198,Oct-11
22,1.23445933333333,-1.055979166666667,-1.209066111111106,0.16072260988113585,0.10512999885212915,-680.7011203703696,-826.6489814814795,-415.68160185185116,-410.9672499999997,-151.59043518518502,7.287037037037038,-0.11555555555555556,0.796203703703668,-6.518611111111113,0.0,-6.518611111111113,-14.607407407407322,0.0,0.0,0.0,-14.60740740740738,0.0,-0.05203703703703699,Nov-11
23,0.0631100555555566,-0.6744982222222227,-0.8579478888888872,0.1730089865271066,0.10833778450255649,-678.8767222222214,-826.2374444444431,-415.5005000000001,-410.73738888888874,-151.55627777777772,7.388888888888886,-0.12333333333333335,0.6649999999997362,-6.001666666667006,0.0,-6.001666666667006,-14.355555555555497,0.0,0.0,0.0,-14.355555555555497,0.0,-0.04833333333333334,Dec-11
24,-1.7627838999999996,-1.1316937222222219,-0.18323722222222116,0.19203174527046885,0.1308973587236708,-462.49500925925895,-562.5442037037028,-282.8491574074069,-279.6961759259266,-103.12806481481493,6.268518518518519,-0.08777777777777777,1.3982407407406754,-2.3980555555558567,0.0,-2.3980555555558567,-10.325925925925958,0.0,0.0,0.0,-10.325925925925901,0.0,0.02555555555555561,Jan-12
25,-2.9736356666666666,0.12235683333333292,0.6766592222222201,0.19145775609414817,0.12602148585722905,-462.7386296296281,-564.508296296297,-283.86314814814887,-280.64685185185226,-103.52029629629624,6.370370370370381,-0.09555555555555559,1.267037037036971,-1.8811111111110677,0.0,-1.8811111111110677,-10.074074074074076,0.0,0.0,0.0,-10.074074074074076,0.0,-0.014999999999999958,Feb-12
26,-1.3016619999999968,-0.17474955555555738,0.36631977777777536,0.18109828555530139,0.12573537763513398,-462.98225000000093,-566.4723888888875,-284.877138888889,-281.59752777777885,-103.912527777778,6.4722222222222285,-0.10333333333333332,1.135833333333494,-1.364166666666506,0.0,-1.364166666666506,-9.822222222222194,0.0,0.0,0.0,-9.822222222222194,0.0,0.024444444444444435,Mar-12
27,1.910625666666668,-0.1556521111111131,0.04554299999999856,0.1866611727011971,0.1291848994852286,-463.2258703703701,-568.4364814814817,-285.8911296296301,-282.54820370370453,-104.30475925925907,6.574074074074076,-0.11111111111111113,1.0046296296295623,-0.8472222222223991,0.0,-0.8472222222223991,-9.570370370370426,0.0,0.0,0.0,-9.57037037037037,0.0,-0.01333333333333342,Apr-12
